event_id,sport,date_denmark,home,away,league,bookmaker,market,label,home_odds,draw_odds,away_odds,over,under,yes,no,hdp,raw_odds,updated_at
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Pablo Bennevendo (Header) (2),,,,,67.000,,,,"{""label"": ""Pablo Bennevendo (Header) (2)"", ""under"": ""67.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Pablo Bennevendo (Outside the Box) (2),,,,,41.000,,,,"{""label"": ""Pablo Bennevendo (Outside the Box) (2)"", ""under"": ""41.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Pablo Monroy (Header) (2),,,,,67.000,,,,"{""label"": ""Pablo Monroy (Header) (2)"", ""under"": ""67.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Pablo Monroy (Outside the Box) (2),,,,,41.000,,,,"{""label"": ""Pablo Monroy (Outside the Box) (2)"", ""under"": ""41.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Pedro Pedraza (Header) (1),,,,,34.000,,,,"{""label"": ""Pedro Pedraza (Header) (1)"", ""under"": ""34.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Pedro Pedraza (Outside the Box) (1),,,,,34.000,,,,"{""label"": ""Pedro Pedraza (Outside the Box) (1)"", ""under"": ""34.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Pedro Vite (Header) (2),,,,,34.000,,,,"{""label"": ""Pedro Vite (Header) (2)"", ""under"": ""34.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Pedro Vite (Outside the Box) (2),,,,,8.000,,,,"{""label"": ""Pedro Vite (Outside the Box) (2)"", ""under"": ""8.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Robert Morales (Header) (2),,,,,15.000,,,,"{""label"": ""Robert Morales (Header) (2)"", ""under"": ""15.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Robert Morales (Outside the Box) (2),,,,,29.000,,,,"{""label"": ""Robert Morales (Outside the Box) (2)"", ""under"": ""29.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Rodrigo Lopez (Header) (2),,,,,67.000,,,,"{""label"": ""Rodrigo Lopez (Header) (2)"", ""under"": ""67.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Rodrigo Lopez (Outside the Box) (2),,,,,13.000,,,,"{""label"": ""Rodrigo Lopez (Outside the Box) (2)"", ""under"": ""13.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Ruben Duarte (Header) (2),,,,,41.000,,,,"{""label"": ""Ruben Duarte (Header) (2)"", ""under"": ""41.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Ruben Duarte (Outside the Box) (2),,,,,23.000,,,,"{""label"": ""Ruben Duarte (Outside the Box) (2)"", ""under"": ""23.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Santiago Lopez (Header) (2),,,,,21.000,,,,"{""label"": ""Santiago Lopez (Header) (2)"", ""under"": ""21.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Santiago Lopez (Outside the Box) (2),,,,,17.000,,,,"{""label"": ""Santiago Lopez (Outside the Box) (2)"", ""under"": ""17.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Santiago Trigos (Header) (2),,,,,23.000,,,,"{""label"": ""Santiago Trigos (Header) (2)"", ""under"": ""23.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Santiago Trigos (Outside the Box) (2),,,,,34.000,,,,"{""label"": ""Santiago Trigos (Outside the Box) (2)"", ""under"": ""34.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Sergio Barreto (Header) (1),,,,,21.000,,,,"{""label"": ""Sergio Barreto (Header) (1)"", ""under"": ""21.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Sergio Barreto (Outside the Box) (1),,,,,101.000,,,,"{""label"": ""Sergio Barreto (Outside the Box) (1)"", ""under"": ""101.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Silva William Carvalho (Header) (1),,,,,51.000,,,,"{""label"": ""Silva William Carvalho (Header) (1)"", ""under"": ""51.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Silva William Carvalho (Outside the Box) (1),,,,,11.000,,,,"{""label"": ""Silva William Carvalho (Outside the Box) (1)"", ""under"": ""11.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Ulises Rivas (Header) (2),,,,,67.000,,,,"{""label"": ""Ulises Rivas (Header) (2)"", ""under"": ""67.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Goal Method,Ulises Rivas (Outside the Box) (2),,,,,34.000,,,,"{""label"": ""Ulises Rivas (Outside the Box) (2)"", ""under"": ""34.000""}",2026-05-13T12:52:41.537Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Half Time Result,Draw,,,,,2.300,,,,"{""label"": ""Draw"", ""under"": ""2.300""}",2026-05-12T16:21:09.333Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Half Time Result,1,,,,,2.625,,,1,"{""label"": ""1"", ""hdp"": 1, ""under"": ""2.625""}",2026-05-12T16:21:09.333Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Half Time Result,2,,,,,3.750,,,2,"{""label"": ""2"", ""hdp"": 2, ""under"": ""3.750""}",2026-05-12T16:21:09.333Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Number of Cards In Match,,,,,1.727,2.000,,,5.5,"{""hdp"": 5.5, ""over"": ""1.727"", ""under"": ""2.000""}",2026-05-12T21:05:57.852Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Team Total Goals Away,,,,,1.363,3.000,,,0.5,"{""hdp"": 0.5, ""over"": ""1.363"", ""under"": ""3.000""}",2026-05-13T12:51:26.055Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Team Total Goals Away,,,,,2.625,1.444,,,1.5,"{""hdp"": 1.5, ""over"": ""2.625"", ""under"": ""1.444""}",2026-05-13T12:51:26.055Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Team Total Goals Away,,,,,7.000,1.100,,,2.5,"{""hdp"": 2.5, ""over"": ""7.000"", ""under"": ""1.100""}",2026-05-13T12:51:26.055Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Team Total Goals Away,,,,,19.000,1.020,,,3.5,"{""hdp"": 3.5, ""over"": ""19.000"", ""under"": ""1.020""}",2026-05-13T12:51:26.055Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Team Total Goals Away,,,,,51.000,1.002,,,4.5,"{""hdp"": 4.5, ""over"": ""51.000"", ""under"": ""1.002""}",2026-05-13T12:51:26.055Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Exact Total Goals,0 Goals,,,,,13.000,,,,"{""label"": ""0 Goals"", ""under"": ""13.000""}",2026-05-12T16:23:26.747Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Exact Total Goals,1 Goal,,,,,5.500,,,,"{""label"": ""1 Goal"", ""under"": ""5.500""}",2026-05-12T16:23:26.747Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Exact Total Goals,2 Goals,,,,,3.750,,,,"{""label"": ""2 Goals"", ""under"": ""3.750""}",2026-05-12T16:23:26.747Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Exact Total Goals,3 Goals,,,,,4.000,,,,"{""label"": ""3 Goals"", ""under"": ""4.000""}",2026-05-12T16:23:26.747Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Exact Total Goals,4 Goals,,,,,5.500,,,,"{""label"": ""4 Goals"", ""under"": ""5.500""}",2026-05-12T16:23:26.747Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Exact Total Goals,5 Goals,,,,,9.500,,,,"{""label"": ""5 Goals"", ""under"": ""9.500""}",2026-05-12T16:23:26.747Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Exact Total Goals,6 Goals,,,,,19.000,,,,"{""label"": ""6 Goals"", ""under"": ""19.000""}",2026-05-12T16:23:26.747Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Exact Total Goals,7+ Goals,,,,,23.000,,,,"{""label"": ""7+ Goals"", ""under"": ""23.000""}",2026-05-12T16:23:26.747Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Adalberto Carrasquilla (2),,,,2.200,,,,0.5,"{""label"": ""Adalberto Carrasquilla (2)"", ""hdp"": 0.5, ""over"": ""2.200""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Alan Bautista (1),,,,6.000,,,,0.5,"{""label"": ""Alan Bautista (1)"", ""hdp"": 0.5, ""over"": ""6.000""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Alan Mozo (1),,,,3.200,,,,0.5,"{""label"": ""Alan Mozo (1)"", ""hdp"": 0.5, ""over"": ""3.200""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Alejandro Juarez (2),,,,2.750,,,,0.5,"{""label"": ""Alejandro Juarez (2)"", ""hdp"": 0.5, ""over"": ""2.750""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Alexei Dominguez (1),,,,6.000,,,,0.5,"{""label"": ""Alexei Dominguez (1)"", ""hdp"": 0.5, ""over"": ""6.000""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Alvaro Angulo (2),,,,3.000,,,,0.5,"{""label"": ""Alvaro Angulo (2)"", ""hdp"": 0.5, ""over"": ""3.000""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Andres Micolta (1),,,,2.100,,,,0.5,"{""label"": ""Andres Micolta (1)"", ""hdp"": 0.5, ""over"": ""2.100""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Angel Azuaje (2),,,,3.600,,,,0.5,"{""label"": ""Angel Azuaje (2)"", ""hdp"": 0.5, ""over"": ""3.600""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Angel Rico (2),,,,3.000,,,,0.5,"{""label"": ""Angel Rico (2)"", ""hdp"": 0.5, ""over"": ""3.000""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Ari Contreras (1),,,,4.000,,,,0.5,"{""label"": ""Ari Contreras (1)"", ""hdp"": 0.5, ""over"": ""4.000""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Brian Garcia (1),,,,3.200,,,,0.5,"{""label"": ""Brian Garcia (1)"", ""hdp"": 0.5, ""over"": ""3.200""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Carlos García (2),,,,8.000,,,,0.5,"{""label"": ""Carlos García (2)"", ""hdp"": 0.5, ""over"": ""8.000""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Carlos Moreno (1),,,,6.500,,,,0.5,"{""label"": ""Carlos Moreno (1)"", ""hdp"": 0.5, ""over"": ""6.500""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Carlos Sanchez (1),,,,4.500,,,,0.5,"{""label"": ""Carlos Sanchez (1)"", ""hdp"": 0.5, ""over"": ""4.500""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Cesar Garza (2),,,,3.250,,,,0.5,"{""label"": ""Cesar Garza (2)"", ""hdp"": 0.5, ""over"": ""3.250""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Christian Rivera (1),,,,3.200,,,,0.5,"{""label"": ""Christian Rivera (1)"", ""hdp"": 0.5, ""over"": ""3.200""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Cristobal Saul Alfaro Aviles (1),,,,3.600,,,,0.5,"{""label"": ""Cristobal Saul Alfaro Aviles (1)"", ""hdp"": 0.5, ""over"": ""3.600""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Daniel Mendez (1),,,,4.500,,,,0.5,"{""label"": ""Daniel Mendez (1)"", ""hdp"": 0.5, ""over"": ""4.500""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Dennis Ramirez (2),,,,2.750,,,,0.5,"{""label"": ""Dennis Ramirez (2)"", ""hdp"": 0.5, ""over"": ""2.750""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Eduardo Bauermann (1),,,,4.500,,,,0.5,"{""label"": ""Eduardo Bauermann (1)"", ""hdp"": 0.5, ""over"": ""4.500""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Elias Montiel (1),,,,4.750,,,,0.5,"{""label"": ""Elias Montiel (1)"", ""hdp"": 0.5, ""over"": ""4.750""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Emiliano Villasenor (2),,,,1.909,,,,0.5,"{""label"": ""Emiliano Villasenor (2)"", ""hdp"": 0.5, ""over"": ""1.909""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Enner Valencia (1),,,,4.750,,,,0.5,"{""label"": ""Enner Valencia (1)"", ""hdp"": 0.5, ""over"": ""4.750""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Gael Alvarez (1),,,,4.000,,,,0.5,"{""label"": ""Gael Alvarez (1)"", ""hdp"": 0.5, ""over"": ""4.000""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Gerardo Serralde (2),,,,2.750,,,,0.5,"{""label"": ""Gerardo Serralde (2)"", ""hdp"": 0.5, ""over"": ""2.750""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Iker Jimenez Garcia (2),,,,5.500,,,,0.5,"{""label"": ""Iker Jimenez Garcia (2)"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Isreal Luna (1),,,,2.600,,,,0.5,"{""label"": ""Isreal Luna (1)"", ""hdp"": 0.5, ""over"": ""2.600""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Jesus Rivas (2),,,,2.300,,,,0.5,"{""label"": ""Jesus Rivas (2)"", ""hdp"": 0.5, ""over"": ""2.300""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Jonatan Ramirez (1),,,,4.500,,,,0.5,"{""label"": ""Jonatan Ramirez (1)"", ""hdp"": 0.5, ""over"": ""4.500""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Jordan Carillo (2),,,,3.600,,,,0.5,"{""label"": ""Jordan Carillo (2)"", ""hdp"": 0.5, ""over"": ""3.600""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Jorge Berlanga (1),,,,2.600,,,,0.5,"{""label"": ""Jorge Berlanga (1)"", ""hdp"": 0.5, ""over"": ""2.600""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Jose Eulogio (1),,,,7.500,,,,0.5,"{""label"": ""Jose Eulogio (1)"", ""hdp"": 0.5, ""over"": ""7.500""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Juan Sigala (1),,,,4.750,,,,0.5,"{""label"": ""Juan Sigala (1)"", ""hdp"": 0.5, ""over"": ""4.750""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Juninho (2),,,,4.333,,,,0.5,"{""label"": ""Juninho (2)"", ""hdp"": 0.5, ""over"": ""4.333""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Kenedy (1),,,,4.000,,,,0.5,"{""label"": ""Kenedy (1)"", ""hdp"": 0.5, ""over"": ""4.000""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Keylor Navas (2),,,,8.000,,,,0.5,"{""label"": ""Keylor Navas (2)"", ""hdp"": 0.5, ""over"": ""8.000""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Leonardo Suarez (2),,,,3.000,,,,0.5,"{""label"": ""Leonardo Suarez (2)"", ""hdp"": 0.5, ""over"": ""3.000""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Luis Quinones (1),,,,4.500,,,,0.5,"{""label"": ""Luis Quinones (1)"", ""hdp"": 0.5, ""over"": ""4.500""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Luis Rodriguez (1),,,,3.000,,,,0.5,"{""label"": ""Luis Rodriguez (1)"", ""hdp"": 0.5, ""over"": ""3.000""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Miguel Paul (2),,,,8.000,,,,0.5,"{""label"": ""Miguel Paul (2)"", ""hdp"": 0.5, ""over"": ""8.000""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Misael Torres (2),,,,3.600,,,,0.5,"{""label"": ""Misael Torres (2)"", ""hdp"": 0.5, ""over"": ""3.600""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Nathan da Silva (2),,,,2.200,,,,0.5,"{""label"": ""Nathan da Silva (2)"", ""hdp"": 0.5, ""over"": ""2.200""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Oussama Idrissi (1),,,,2.750,,,,0.5,"{""label"": ""Oussama Idrissi (1)"", ""hdp"": 0.5, ""over"": ""2.750""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Pablo Bennevendo (2),,,,3.600,,,,0.5,"{""label"": ""Pablo Bennevendo (2)"", ""hdp"": 0.5, ""over"": ""3.600""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Pablo Lara (2),,,,8.000,,,,0.5,"{""label"": ""Pablo Lara (2)"", ""hdp"": 0.5, ""over"": ""8.000""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Pablo Monroy (2),,,,1.909,,,,0.5,"{""label"": ""Pablo Monroy (2)"", ""hdp"": 0.5, ""over"": ""1.909""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Pedro Pedraza (1),,,,3.200,,,,0.5,"{""label"": ""Pedro Pedraza (1)"", ""hdp"": 0.5, ""over"": ""3.200""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Pedro Vite (2),,,,3.600,,,,0.5,"{""label"": ""Pedro Vite (2)"", ""hdp"": 0.5, ""over"": ""3.600""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Princewill Achinulo (1),,,,4.500,,,,0.5,"{""label"": ""Princewill Achinulo (1)"", ""hdp"": 0.5, ""over"": ""4.500""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Rene Lopez (1),,,,2.400,,,,0.5,"{""label"": ""Rene Lopez (1)"", ""hdp"": 0.5, ""over"": ""2.400""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Robert Morales (2),,,,4.333,,,,0.5,"{""label"": ""Robert Morales (2)"", ""hdp"": 0.5, ""over"": ""4.333""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Rodrigo Lopez (2),,,,2.750,,,,0.5,"{""label"": ""Rodrigo Lopez (2)"", ""hdp"": 0.5, ""over"": ""2.750""}",2026-05-12T22:31:52.698Z
71450704,Football,2026-05-15 03:00,CF Pachuca,Pumas UNAM,"Mexico - Liga MX, Clausura",Bet365,Player to be Booked,Ruben Duarte (2),,,,2.300,,,,0.5,"{""label"": ""Ruben Duarte (2)"", ""hdp"": 0.5, ""over"": ""2.300""}",2026-05-12T22:31:52.698Z
